,Data,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
7015,2017-08-04 07:00:00,14.023916164998731,10.278871791436675,1269.0953382832795,187.14482444575003,37.85633508276163,0.8885114484410614,0.18768962962819646,12.626528404201508,10.400435360484323,3.00125642792716,0.1741373245912996,15.29386864689775,5.278059904912709,1.5652367309002102,359.8964316331358,328.38715201926834,384.2805211517471,198.49661843774726,197.25472764675425,264.3054338530215,220.29894080900078,5.323156963127545,1.0164417820912313
7016,2017-08-04 08:00:00,14.175321737476182,10.11189900269844,3023.5170590918424,206.17250547346862,36.60004702466904,0.6907691964312885,-0.020978652094300276,12.119569326980809,10.065250573689013,2.98264666711043,0.3913740435164641,15.609697748080578,4.892578405504196,1.328016135459393,359.6143139765913,328.37402786201994,385.68601241341605,325.50716055486964,326.4202258602694,348.85460493849627,307.3152443915373,6.068497582809535,0.3621889351003924
7017,2017-08-04 09:00:00,14.360669727888435,10.165820590056775,3577.239301809081,180.38534191917574,36.87143327493425,0.9252342911266798,-0.011844389945424805,12.689436106795029,9.33386310680254,2.2213005604937166,0.2380606647523109,15.451602905332436,4.074251742719298,1.4525145616291866,359.1012915343998,327.86885771296375,385.1920600554178,326.0290463858035,322.35598771170135,348.00946741182156,305.3904421400655,5.692278423789489,0.4866146159926448
7018,2017-08-04 10:00:00,14.631008400473299,10.22021410308206,3781.5760475634142,210.37700830199708,37.69177901109981,1.1713690692841165,0.021933121680880907,13.180785305691131,9.888674884919226,3.1765810324758377,0.24994874441495085,15.640694459416068,5.587945796082579,1.7869671730341565,359.3830625387895,327.67241146685615,385.6359481980024,324.4650207927625,329.39192367406486,346.85049929933626,306.47304859282616,5.114678497138854,0.9578843467143177
7019,2017-08-04 11:00:00,14.165002498652406,10.389018513493777,3748.045424491992,237.4362385032153,39.601099517271905,1.7747018459525936,0.2086163932708982,12.15073922762889,9.873748131360912,2.2696355702724986,0.13118867774517184,15.331932810525359,4.605029358104559,0.9565977101669318,306.0626582238509,311.6875816152087,253.44577219239818,321.5672193589404,394.8403848056121,328.3923480998107,320.8225824191342,5.695961719903167,-0.12928939921168503
7020,2017-08-04 12:00:00,14.670708569606852,10.123726240435229,3285.942060966943,138.85027475883294,38.305495374286295,1.2910295621162096,-0.34703864003258933,17.326869462596107,15.715984970578745,2.752317788938342,0.370231918329182,15.1785128252572,6.0896342600061075,1.3788321649125805,358.5820271348143,326.49770847818127,383.1752124168676,323.6351961932545,305.2883067302799,334.0844705838443,291.645167281426,5.211676677600224,0.6117066520986416
7021,2017-08-04 13:00:00,15.080543382352907,10.260257057662528,2754.8423273757444,162.92740744866217,38.86845245795354,1.0772500159013223,0.4689099433249335,7.840961597815578,9.657122349220913,2.4942328695449874,0.23694834817831634,14.875265235591655,3.668842915762184,1.2178421176508891,373.9941338887146,328.2713329140524,385.61289091466034,315.9045812883427,327.6945361759622,324.44051622217484,306.8754487764409,5.1772528954848624,-0.02160823292531866
7022,2017-08-04 14:00:00,14.539829856487955,10.566008563392632,2578.448318906026,102.44067718948054,37.88872025813225,0.8636001353738045,-0.07413299478179458,12.069489072420595,9.552453485599926,2.8632166506299086,0.39472372167603,15.177809584981276,5.073442345354067,1.8979383927206186,407.4997075136018,327.8571626859441,384.9436982273512,324.3631092207944,321.0404245754684,332.8420693488158,304.79453611206566,5.261941633735063,0.07041214725645784
7023,2017-08-04 15:00:00,14.565095381363761,10.313112127926615,3708.364965309793,118.1629583739068,35.977887612286224,1.070426067003039,0.07957685144645521,12.754949915582984,9.912300473843345,2.595963128451899,-0.18989946044598582,15.19022089731908,5.131853235807796,1.4673099168363706,409.3059320693746,327.38334136566175,376.5315532716094,326.67592766192644,329.72471651821525,339.9318514308252,308.03264002031875,5.26529796488834,0.9002249154082227
7024,2017-08-04 16:00:00,14.882678754492652,10.516714679582144,2678.518420811077,157.1431409615808,36.011773862507596,1.045399891359816,-0.1309075687808272,12.772270261163726,11.249358890981625,2.943286656628004,0.3197819941078137,14.810784470967349,5.736829224185499,1.792667296408581,417.66455281350227,327.66438631528905,396.6708354743247,326.1034743357797,327.0724409566965,347.49500810893227,309.38880002194054,5.121850865479949,0.7410396208923391
7025,2017-08-04 17:00:00,14.653499649065253,10.242865052772537,2017.5851022886181,117.84754088338366,7.79543393668007,0.6871512299314073,0.0015876402522436717,13.291737126497196,9.758705267752987,2.287401554990879,0.1680651900711041,14.862927406954896,4.850120451527232,1.259019200219484,457.5788004615792,326.5319504287687,485.1793862724596,325.14960941531683,315.57876321741526,346.7345371277361,301.6264987363459,4.662761358296599,0.5359530561954919
7026,2017-08-04 18:00:00,14.351687620616417,10.495530006920205,2455.9185251575564,114.09660285125824,0.9690172519722751,1.1364652877011778,-0.3440064872107522,12.43116670195161,10.29462782237374,3.0213737452816645,0.02530150069475212,15.082043015247336,5.879882378602247,1.4529746861237527,459.01627372022665,327.77055030350056,485.2540955955067,327.4491531993185,332.3859313188824,347.14169259780135,308.8168954002271,3.263532830349149,1.0646745348184714
7027,2017-08-04 19:00:00,14.586981686724172,10.085919309247938,4112.966799841659,174.3794260114961,22.67556381061462,1.127911108130954,0.19873034955152158,12.801649831240923,9.399411477357432,3.2770706131835823,0.5299917541914851,14.964124820717586,6.02776139532773,1.26798149963912,460.06312430644294,328.33572272725206,485.7256176457105,325.1777961131802,318.31697079577714,349.56518411243303,305.808019815645,3.3775475254623615,0.9081094608167835
7028,2017-08-04 20:00:00,14.387999658210589,10.454965989195284,3620.6734369195938,231.5753385830131,39.46149808495176,0.8108473762175343,-0.20293680589129548,12.604395238739357,9.580112183147719,2.419306853355579,0.17792828638448555,14.976229491356833,5.016196445388971,1.5323321481181438,458.7190005673932,328.0255985251137,485.19799193373524,324.69801594544015,323.1837888607156,348.75710721465913,305.8150361787071,4.897352952865042,0.2988809785577109
7029,2017-08-04 21:00:00,13.920256776163278,10.335525449567957,2657.2692635455714,189.88512724637087,36.05535181239014,1.0181260819071163,-0.17067625053366675,12.931151144994544,9.486006416167527,2.496485272395148,0.3103092792638904,14.87116896431877,4.74093169462509,1.0744552748364526,459.24981826682017,327.9839182799567,485.0261937803769,325.69921780037265,325.3074090249438,349.0710097036649,306.22107951136263,4.427288816043323,1.717962118716243
7030,2017-08-04 22:00:00,14.992464589608055,10.427930053520999,3232.01385752245,194.47131412739702,36.67230721840781,0.5757583473198409,0.21124584491579057,12.300084977901122,10.659382685549986,2.442850930991085,0.22127616358784508,14.485944979020474,5.580804688625676,1.0385806728019702,458.7148257446704,328.23704453659127,484.9333102700811,325.55956555010886,324.67707259331206,348.4080604062566,305.6103101938997,2.4555973663349846,3.4578869397757805
7031,2017-08-04 23:00:00,14.24118931052368,10.353994847941738,3266.6039636839214,263.05841488001795,39.118155025860574,0.654693002044402,0.32703386362894515,12.215841922422385,10.178664331311609,3.0274093832744597,0.15826985903112245,14.918596325597719,6.116711747470333,1.3575043829520723,457.5300360511746,328.14532795441517,482.3201003279879,324.46992596732724,322.72775575044176,347.8597654270301,304.9292215319604,0.9451223770812618,3.5224510198927588
7032,2017-08-05 00:00:00,14.283295313704748,10.170858393604554,2467.784086608051,223.84352637463053,38.245954988008634,0.7481735995816035,0.33196357226804984,12.613757975961732,9.342411343320748,2.8220261848713903,0.1407209115599244,14.99586578706527,4.540327607012159,1.673646646280531,459.5450294183305,327.94185765325807,484.8768478543052,326.30867699361585,324.1096270663412,349.7341968483395,305.64778099592365,1.771201180077341,4.308192950167529
7033,2017-08-05 01:00:00,11.339990824513109,17.40656087754804,3126.173958555898,207.99384799321842,36.89566411934311,1.0728239731625901,0.3699343744284349,13.000331749536599,9.662794015096779,2.952224836603989,-0.0035441342304238788,14.347207105308655,5.20642886659266,0.5420176958986644,459.71075934525993,327.489069980282,484.35879418524524,326.4411219342577,323.08583898101733,348.93434149303755,304.94751700649476,2.103562484463936,4.111409757028755
7034,2017-08-05 02:00:00,11.61266292558372,17.407748664615255,3310.2910196221737,175.4166184078714,33.21040896673435,1.243088506046428,0.0559828360225203,12.786021870296736,10.068522143501525,3.0516286872937712,-0.14984506915402562,14.388544636276208,5.859518074476171,2.609503938714738,459.92347283727617,328.8570630101467,485.90174857204204,330.00357012313634,329.29377200154073,348.39915662817225,307.43611485398924,1.881136898294244,4.030853852470452
7035,2017-08-05 03:00:00,11.357875910668568,17.241675918990488,3027.0236570755173,282.6875813403464,38.8889022237351,1.1764104829210087,-0.1582234575966983,12.633039014875692,10.221367460692022,3.2422174993477597,0.7606470414467026,14.866714069794511,6.231823610689048,1.3880683983528002,408.77037953524155,325.81990955863677,439.40616823462744,324.5005278328424,321.10856465408176,348.86984272684765,303.3240581564361,2.510524544920713,3.543132850224639
7036,2017-08-05 04:00:00,11.117469252095404,17.332764288751527,3433.752163100257,306.0696855724612,33.148864671849765,1.2987476534703006,-0.14098219544980006,12.06576454932275,10.581818902997952,2.593203443619302,0.15910501045988212,14.263784591984802,5.2448733534683925,1.4023158843234,359.0445000099297,328.09678849773326,383.1509915939046,325.5835651793095,325.7177075998454,347.3832668590453,306.5194302384829,3.1793967007724007,3.702214263136635
7037,2017-08-05 05:00:00,11.093588100514339,17.807381634864864,1730.828696109862,186.08997028459441,17.460026272244647,1.2525238334011668,0.38714981550536565,12.389456454204378,9.364326672841685,3.3087407973695235,0.6182438512365138,14.153137832420725,5.314046192248895,1.3341778374234536,351.33970965052555,329.7095836511738,357.1993446347277,326.9134773445894,328.3887837384393,348.84397730577615,307.14808622398766,2.4426387921242423,3.6022075537310885
7038,2017-08-05 06:00:00,11.560111045266225,17.26381916135261,1614.015320530877,56.98277459247004,23.71651438845612,0.8227416227648447,-0.14225302329884126,13.10455884185302,10.755115454398947,2.7990609914907623,0.22737550415445185,14.00041534326266,6.02239661160786,1.7857458165430558,358.5668940624573,325.2149496295084,384.0708214988002,325.93379745324864,324.18202951143184,345.66818730179506,304.9878725948931,2.9436123342285043,3.450532019976846
7039,2017-08-05 07:00:00,9.876943961964294,20.147583918737425,1854.7262049203382,175.54633597708562,35.58525072656266,0.6297963554789181,-0.2141951632865442,12.556894545180683,9.772628332105569,3.2971614227565738,0.7531722074353979,14.552708069192533,5.990628630251308,1.0047839453303027,361.09736078146074,327.594451575083,384.73944079862065,322.2227996883297,322.3354547319799,346.7627537006909,303.80339572168407,3.720481636397807,1.9934697648670965
7040,2017-08-05 08:00:00,10.129887072855524,19.815968151595957,3278.7604669132174,215.3731287222522,35.98242787698615,1.284842018079825,0.36821525693345225,12.513259067770719,10.862200918869007,3.025156792083692,0.23486599480105497,14.173144143126308,4.623218318245563,1.6293289273775144,358.82266758825006,329.2506887665868,386.0237306976584,325.6562092863092,325.14505979115523,348.88144492031864,306.29328642830023,4.715200888367512,1.544251590117681
7041,2017-08-05 09:00:00,9.906229241656611,20.295533295770966,1569.8746590789851,188.09099323244277,35.820505805542666,0.9885164255696743,-0.015303402241256814,15.11794136058063,9.032944074801264,3.343116941855385,0.5132030994867591,14.311082250148047,5.28742753537756,1.2411171394467715,347.17517223616795,327.4034299831551,363.25825752197545,313.52946248111283,305.06441318173967,318.9950102460885,286.170874478478,5.094445261585761,1.93183069999882
7042,2017-08-05 10:00:00,10.115103752359218,20.24145418176254,2993.376115251174,171.7971148376206,36.36247059494957,1.2876765469001068,0.22224555817831582,12.890480059909521,9.959110681399295,2.993909292984256,0.705030863656134,14.753781341109232,5.10319960048497,1.2325948622880674,226.20504509056013,217.4426217064198,229.34067860953564,309.7362715740225,371.35313168166795,270.1028682058107,295.99691872691994,4.715792272574134,1.7344900694772596
7043,2017-08-05 11:00:00,10.127621989899147,20.48887397371579,3076.959916550727,180.9270431397524,37.193459846356575,0.7051680880019529,0.47177064470585806,12.305479596228395,10.637045557146678,2.716601162144741,0.6194718544637112,14.376753304179203,5.708539175431497,1.2125612558103853,350.6769009249742,328.8036642950609,317.72734533147104,316.0032358143767,326.7533766389891,303.63776960938645,297.90056380064254,4.730419954597089,2.0727310186334647
7044,2017-08-05 12:00:00,9.879471370502266,20.7304982897302,3572.5893334957755,185.950309334738,37.5104390753167,0.39885995403038166,-0.13975654417879513,11.807581313288324,10.878524919390259,2.4073782849675354,0.3535683687888991,13.924896741385567,5.490644221919581,1.568786748785783,363.7735401426455,327.21163270284785,100.6247825970056,326.9867413849774,325.0662315775675,346.7403907122536,307.55828147716767,4.1147031413301605,1.452207765735162
7045,2017-08-05 13:00:00,10.380302984586358,19.76293030526994,3505.306279090879,181.19407407031395,37.30628393459432,0.4938417311534202,0.1942030961635397,12.051004924241,10.588890210180125,2.5737510298667416,0.6184277708491663,13.91996551443907,4.73230523526513,0.9061941827893065,339.20436046462805,327.8480798071815,378.4019475514768,323.3829759466764,326.0543722175175,346.6281141866715,305.98057477137206,4.458825634249031,2.276839655303752
7046,2017-08-05 14:00:00,10.31433161388209,20.522030874381883,4049.8278475780203,184.2013541292339,35.0352296029327,0.9416310174174711,-0.007254058093383531,12.26216218843274,9.876913364699703,2.956564329980381,0.3094835269246232,14.240485805662786,5.845840502798296,0.8619431355283496,358.88475922378444,327.0034012555732,314.73077427632677,326.27284982954967,328.04842275509753,348.83664678015816,306.7051898700106,4.96748266408629,0.08967524614748168
7047,2017-08-05 15:00:00,9.84712908141271,20.425756415509348,3609.5770780756206,185.7425901558022,34.8465422442855,1.6931656040342844,-0.016857191732739807,11.715770662124783,9.916496393685406,2.993956581280713,0.7560610127457039,13.769789090766153,7.649592039035213,1.5896562086693962,357.7167975452393,324.83868876376465,378.8051058660601,329.13026104246256,332.09833675065465,349.97541483482007,308.5666951122062,5.8986741125960265,2.5289867118330287
7048,2017-08-05 16:00:00,10.035080774643163,16.291887618934783,2221.0312092093545,139.40903850329937,10.888073586835617,0.7548586489867848,0.10096913077684588,13.194779901177355,10.13100912547776,2.5961273002998837,-0.38565331534476854,13.937283013509784,6.340891345246064,1.7283942646672585,410.0163359307103,325.64973879314704,430.3479004289553,323.12183577314187,321.018796483402,347.65708581583164,301.3613135687648,2.7449661988629543,2.2982168261385616
