% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
56.40491323847751,56.40491323847751,2859.654960650308,486.8986681575215,398.28967963214274,9.824034839833955,1.6805968242526907,278.39461914856804,275.0161459436872,279.2909734831539,299.49841135391904,300.00984595821484,289.0329347090628,289.50531117214405,525.254195979671,523.7784591167933,537.8223952225981,423.2137001232971,427.28001339817627,429.3533459101343,423.4302719209155,65.11035739460522,2.2975430833429926
56.40603646215604,56.40603646215604,2859.7772403989566,486.89242248559003,398.28497218543885,9.823761895819418,1.6806103548303082,278.4004144101375,275.0228351528524,279.2965602540641,299.49852145979526,300.0097512909765,289.03613211830316,289.5080199842851,525.2473876671324,523.772031509242,537.813083560953,423.23391209080665,427.2991928480449,429.3679256999183,423.45041939802263,65.11029242000122,2.2974058817773453
56.406867206667236,56.406867206667236,2859.747503562366,486.885284850936,398.28045332212565,9.823495961390455,1.6806057868732547,278.40617946433224,275.0290814640764,279.3021030840311,299.4986374909553,300.0097803853592,289.0391526715659,289.5108844498171,525.2404664970588,523.7654173359031,537.8092063957938,423.23548825660964,427.3190546911633,429.3814774604052,423.4704648349592,65.10993020341743,2.297398475285505
56.40769750227918,56.40769750227918,2859.8420626075667,486.8807662387977,398.2759533181338,9.823269626197934,1.6806132323909262,278.4119521923781,275.03576412827863,279.30767847684405,299.49874677890426,300.00971625079353,289.04210597993176,289.51360952043115,525.2338156972343,523.7586580838562,537.8265896574645,423.2784071613138,427.33928513898144,429.42598858835623,423.4917506069382,65.1097816238846,2.297350545962075
56.40852734935561,56.40852734935561,2859.990983286654,486.87074016428653,398.27154985361966,9.82306308299066,1.680620494137745,278.41772973157373,275.0425614616558,279.31325941665057,299.4988263716126,300.00970957780595,289.04513829762095,289.516188422135,525.2269023770746,523.7523729413458,537.8450600649492,423.3215707294856,427.35891275491207,429.47210587172856,423.51241299362016,65.10968444473998,2.2972135075787765
56.40935674825989,56.40935674825989,2860.3223670985417,486.8549700853141,398.26701942524204,9.822904391184494,1.68062622662339,278.42348573094927,275.0492890534419,279.31884000348873,299.4989176157246,300.00969850944927,289.0479846552604,289.5190710215606,525.2200629071153,523.7462044999694,537.8624824964654,423.3601488547619,427.3786111863326,429.5182917374617,423.5327487638993,65.10968993060985,2.296965829684586
56.41018569935498,56.41018569935498,2860.337792861238,486.85052392931146,398.2636191416703,9.822793748760914,1.6806386588964906,278.4292712696164,275.0559401839705,279.3243812005119,299.49905020042917,300.0096584648181,289.050842465849,289.5218900024494,525.2131910382218,523.7396857669938,537.8801650877099,423.3702485787603,427.3979109620661,429.5641963085027,423.55316878403505,65.10956853228062,2.296688589907984
56.411014203003454,56.411014203003454,2860.4600197072937,486.8314323654984,398.2604210145574,9.822632297173211,1.680648689594364,278.43503519435365,275.06276104174003,279.32993309841476,299.49917036208126,300.0096503156335,289.05371213474507,289.5248356596618,525.2065012544394,523.7334078860574,537.8983372236627,423.3772191500905,427.4173061507426,429.6099969083772,423.5738226631553,65.1096145295557,2.2963467268454525
56.4118422595675,56.4118422595675,2860.460896590941,486.8080798569128,398.25576490490175,9.822450186740447,1.6806461649222677,278.44080178786425,275.06944783059225,279.33549715065834,299.4993083510523,300.0096491920502,289.0567226417216,289.52760861524035,525.1999927285689,523.7270866019043,537.9167910660111,423.3186518189953,427.43722975286886,429.65597433674964,423.59406514451814,65.10957955768906,2.2960509167102203
56.41266986940891,56.41266986940891,2860.5154505098953,486.7897606195215,398.2509562377298,9.82226110560484,1.6806549639338362,278.44660188894954,275.07613498883916,279.34105711167393,299.49940562802595,300.00962689209547,289.05971027677646,289.5305022783585,525.1930766412713,523.7208051024094,537.9345663311553,423.3560157905932,427.4567567298553,429.70170359391096,423.6147866164622,65.109555394354,2.2958200041485624
56.41349703288908,56.41349703288908,2860.6303045412324,486.7617771820856,398.2463045042914,9.822092336789554,1.6806565899188521,278.4523847139975,275.0829288289948,279.3465888983689,299.49953146304676,300.0096196016746,289.06257096622556,289.53342536863147,525.186386093514,523.7144742637191,537.9521099649762,423.3999913187803,427.4759766795453,429.74732766051267,423.63512979375764,65.10978473279809,2.2955406757284114
56.413555401261554,56.413555401261554,2860.9970639462035,486.76947007571766,398.25109594551276,9.821927088823898,1.680666613068586,278.45818790899267,275.08964360187076,279.3521360454497,299.4996390317232,300.0095614774786,289.06541608969314,289.53620994299945,525.1794106175627,523.7080417532919,537.9691803631897,423.3495844186553,427.49554758209655,429.7931881171525,423.65567054610705,65.10933186925416,2.2960352389510414
56.413613738170724,56.413613738170724,2861.22018722628,486.7709152078918,398.25585044910184,9.821695564918517,1.68066861133138,278.4639367467505,275.095703771558,279.3576703218361,299.49974437418115,300.0095479147173,289.06841255053314,289.5390767026495,525.1727006135717,523.7017126237116,537.9875455400212,423.2808456977623,427.51519687325396,429.83901470711845,423.67588017814313,65.1094425539725,2.2957937363833825
56.41367204364204,56.41367204364204,2861.61928994952,486.78728963501175,398.26004516415566,9.821443832370175,1.6806786617120306,278.4697152495704,275.102688554394,279.3631939989111,299.4998584674518,300.0095385620968,289.0713929546093,289.54203677163827,525.1659566801158,523.6955577292496,537.9936142384806,423.243257106776,427.53495113066793,429.8744970834757,423.69707695323456,65.10935647989132,2.2957894807470227
56.41373031770088,56.41373031770088,2861.8919528174492,486.81777142662634,398.2651051778287,9.821226925411043,1.6806802781316974,278.47551185535906,275.1093006326984,279.3687443361971,299.49995162469247,300.0094764314158,289.07418244021875,289.5449497329755,525.159073358176,523.6889948612683,537.9840621785663,423.2375822689341,427.5551600324135,429.89346516142695,423.7170685832824,65.1094078351202,2.2955239304446815
56.41378856037266,56.41378856037266,2861.890588823969,486.8264368238668,398.26246954728185,9.82099142791807,1.6806809682468433,278.4812938687099,275.1159653563316,279.37426794297426,299.5000735354382,300.00947342499876,289.07717036259737,289.54772965600193,525.1523228404302,523.6830217435798,537.9740917929777,423.2617112058742,427.5744775459452,429.9121667145782,423.73846716592703,65.10915754023416,2.2953258496115043
56.4138467716827,56.4138467716827,2861.8959848218706,486.83917123925994,398.26301161603266,9.820740797392439,1.6806900142687098,278.48705037565276,275.12265317841695,279.37979132646655,299.5001789106834,300.0094959387002,289.07997536026613,289.5504061074047,525.1452881066501,523.6769762057194,537.9645390925516,423.2831126171591,427.594213018283,429.93119820307425,423.7592454205695,65.10916045938491,2.295068644121732
56.41434368374361,56.41434368374361,2861.8583012575455,486.8261880405293,398.25857682234613,9.820507013754508,1.6806889352308405,278.49287175060243,275.1293804209189,279.3853291673949,299.5002909055934,300.0094306261984,289.0831806027522,289.55340659355835,525.1386965430047,523.6708364620374,537.9561358919477,423.3039406712943,427.61380702737995,429.94999508219496,423.7799804160881,65.10946752865664,2.294822343522815
56.41484032837803,56.41484032837803,2861.5303869257395,486.794091849537,398.25345632368277,9.820229341992006,1.6806791353257602,278.4987037822746,275.13611883381566,279.3908782310411,299.50041330010083,300.0094239725271,289.0861735713863,289.55607064082733,525.1327134314095,523.6650100695401,537.948315719153,423.3250993381491,427.634069548696,429.9688026432476,423.80106298638634,65.10979865062338,2.29454657575736
56.41533670580176,56.41533670580176,2861.3247291573853,486.75642047613576,398.2480686072798,9.819942499129406,1.6806741544809696,278.5044460319439,275.14276948385555,279.39640439141164,299.50054144942015,300.00945648605136,289.08889517882545,289.5587669358541,525.1366554987382,523.6575665459081,537.9502990995059,423.3261457324611,427.64277224824997,430.00811774755795,423.81921436005916,65.11047393488089,2.294163349974718
56.4158328162304,56.4158328162304,2861.1371614233794,486.7163286097042,398.24258332873575,9.819655908703657,1.6806733172344532,278.510222224514,275.14943105250666,279.40195433847026,299.50068773083217,300.00942373245783,289.0917467291021,289.561644041718,525.1316722313372,523.650862127853,537.942792275191,423.3473216845649,427.6667036979275,430.0309508362225,423.83687744220265,65.11063786302886,2.2938825289008884
56.41632865987932,56.41632865987932,2860.9746793432846,486.6594037595044,398.2372435761817,9.819375528118327,1.680639726037731,278.5159905509055,275.15604926702326,279.40745614572614,299.500796072296,300.00940051362045,289.0946763589242,289.5644019699917,525.1249650812689,523.6445149364002,537.9334475403864,423.36812867765,427.6864235971654,430.04976752126504,423.7972174528104,65.11080170302566,2.2935911039840686
56.41682423696364,56.41682423696364,2860.7559082807743,486.60149989611,398.23219588428225,9.819146103634289,1.6805967370212278,278.52177434291116,275.1627156411363,279.4129717718851,299.50092220887757,300.0093804938105,289.0976919566743,289.5670790312935,525.1183141584929,523.6381029768347,537.9240757836424,423.3887056449762,427.706039895061,430.0687368235343,423.8042409892977,65.11096545494242,2.2932998357367236
56.41731954769828,56.41731954769828,2860.4742330854856,486.5369922579623,398.22714450431215,9.818964028684205,1.6805540540041208,278.5275507703048,275.16934161831136,279.41848758781305,299.50103059123916,300.00932307919,289.1005438358699,289.56972457591326,525.1392753939241,523.6319450654082,537.925093418178,423.4105293882499,427.72221018507395,430.10498241897983,423.8283453421659,65.11112911885009,2.29300872403255
56.41781459229789,56.41781459229789,2860.436053052343,486.4845529687301,398.2225573227381,9.818757201718585,1.6805418424841412,278.5333902565473,275.1758696294573,279.4239779090756,299.501141613919,300.0092762044668,289.1034200396053,289.5725114221946,525.1328007903466,523.6256246112368,537.9163444185459,423.431663712913,427.7417683658723,430.1240584994846,423.849131235223,65.11129269481965,2.2927177687453795
56.41830937097691,56.41830937097691,2860.3399077016866,486.47110609256697,398.21808795242316,9.818472370976282,1.6805496049225026,278.53916757490015,275.1821414969251,279.42950236951634,299.50126229544486,300.00932875593924,289.1064560983947,289.5753611652489,525.1258377296746,523.6189155598499,537.906810765238,423.45214989096274,427.76105492604006,430.1430118884679,423.8694438779676,65.11145618292194,2.2924269697491795
56.41895156463526,56.41895156463526,2860.306406335916,486.48707177726,398.2138117696749,9.8182004433996,1.6805541371230708,278.54486471924633,275.18874981635344,279.43500679105034,299.50136789208403,300.00926923087655,289.10933748036547,289.57802363778126,525.1192257226819,523.6129311996242,537.8974062324729,423.47331351151644,427.78060008028086,430.162042177442,423.8900552228232,65.110972473314,2.2926169604224427
56.41959341351492,56.41959341351492,2860.220587669058,486.5029031322762,398.20939511704483,9.81794617821654,1.6805582376141404,278.55053464848555,275.19537041529003,279.4404895401947,299.5014827778813,300.009190770134,289.1121997529293,289.580816244135,525.112555332765,523.606495095901,537.8886255334603,423.49381147780633,427.80032746935984,430.18074833420127,423.910466843823,65.11073061783169,2.292769267737887
56.42023491789346,56.42023491789346,2860.2987549598747,486.51708171626103,398.2049302531905,9.817701577721037,1.6805607904597473,278.55623852704895,275.2019411053445,279.4459788023559,299.50161957206353,300.0091307038553,289.1151679991249,289.5837157310792,525.1059143281991,523.6003361801872,537.8797282562972,423.51392669049096,427.8196851706202,430.1996921812658,423.9309205273142,65.11016685269772,2.293200594173271
56.42087607804816,56.42087607804816,2860.2630114271324,486.5340656566379,398.20029956990163,9.817450653451333,1.6805672768224686,278.56194638657615,275.2085067692935,279.4514652704265,299.50171876912424,300.0091210281825,289.11801127622357,289.58625870444484,525.0990177943434,523.5940404672348,537.8702162619601,423.5346068345042,427.8388624371884,430.21911629162247,423.9510683502724,65.11021510089141,2.293154125455242
56.42151689425602,56.42151689425602,2860.3229326851015,486.5453471734984,398.1958265807474,9.817228957706824,1.6805657574819188,278.56765138344707,275.2150892315862,279.4569643537007,299.50183227410037,300.00910471058336,289.1208877441135,289.58898798830927,525.0809401624534,523.5767138987809,537.8502927506897,423.5382541063192,427.84188294888423,430.2234595744289,423.95598160025,65.11003533428513,2.293155961671156
56.422157366793726,56.422157366793726,2860.3535016807054,486.5601116788674,398.191196001336,9.817079913050911,1.6805698177714177,278.57338255060864,275.22172651560913,279.46244340409,299.50192778359036,300.0090674111071,289.1238224818561,289.5920685459872,525.0472330825519,523.5437074148042,537.8141922671167,423.5190610343574,427.8209432586685,430.20682876011494,423.93571872198356,65.11039464625506,2.2929298691201336
56.42279749593766,56.42279749593766,2860.2644263308775,486.5720067808337,398.18676179574794,9.816856121836253,1.6805793326057687,278.57914371521247,275.2283759445627,279.4679199137246,299.50204386444335,300.00904001683466,289.12681370532084,289.5948973295704,525.013503330754,523.5126370223055,537.7778695906517,423.499024570559,427.7998471939653,430.1872028870283,423.915945469696,65.11075644636189,2.2925403699377394
56.42343728196393,56.42343728196393,2860.226382407271,486.5559281377949,398.18207405907896,9.81657162224355,1.6805713179948631,278.5848389277387,275.2350054047853,279.47340615306115,299.502151299378,300.0090304192593,289.1296958982238,289.5976991265293,524.9801274146712,523.4833981392986,537.7418725362438,423.47915510115496,427.77833702671154,430.16661993926,423.8959891364469,65.11108321168109,2.2922422017759967
